"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0043484"	"BP"	"GO:0043484"	"regulation of RNA splicing"	"84/2240"	"186/18888"	0.451612903225806	3.80806451612903	14.1170513072233	4.59071108834752e-30	3.62123637396286e-27	2.97319929626182e-27	"RPS13/HNRNPA1/NPM1/SF1/HNRNPA2B1/RPS26/DDX5/FUS/EIF1/SRSF7/MBNL1/HNRNPK/RBM3/CIRBP/CELF2/HNRNPF/RBM8A/RBMX/RBM39/NCL/THRAP3/SON/SRSF3/SRRM1/DDX17/KHDRBS1/CLNS1A/RBM25/RNPS1/SRSF10/SETX/TRA2B/SAP18/CCNL1/HNRNPH3/CLK1/HNRNPU/RBM38/MAGOH/PTBP3/SRSF2/WTAP/SF3B4/RBM22/WDR77/REST/SNW1/KHDRBS2/LARP7/CELF1/SMU1/ZNF638/RBM23/SRPK2/CLK4/PTBP1/RBM5/UPF3B/C1QBP/SRSF4/TRA2A/YTHDC1/SFSWAP/RBM7/METTL16/CWC22/RBM42/NUP98/TADA3/SNRNP70/ZPR1/HNRNPL/ZBTB7A/POLR2A/PIK3R1/ZNF326/PUF60/SRSF1/RBM15/RBM4/RRP1B/METTL4/UPF3A/ATXN7"	84
"GO:0002768"	"BP"	"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"123/2240"	"360/18888"	0.341666666666667	2.88098214285714	13.2174025674292	3.63641995324757e-29	2.6294346611941e-26	2.15888510908593e-26	"HLA-DPB1/HLA-DQB1/MS4A1/LAPTM5/HLA-DRB1/RPS3/BANK1/FCMR/PTPRC/HLA-A/CD79B/CD79A/CCR7/CD19/PTPN6/CSK/TRBC2/ELF1/EZR/CD22/MEF2C/LAT2/FOXP1/BLK/CD40/FCER2/INPP5D/IGHD/PRKCB/SCIMP/BTK/LYN/NFKBID/UBE2N/SYK/NCR3/CD47/BTLA/CYBA/KHDRBS1/TRAC/STAP1/PIK3AP1/BLNK/MNDA/LPXN/BAX/GRB2/PAK2/OAS1/RAB29/APPL1/LCK/NCKAP1L/MYO1G/NR4A3/PTPN22/PDE4D/PRNP/PTK2/BCL2/RFTN1/CBLB/FCRL3/TNIP2/IGHM/NMI/MYD88/PLSCR1/RBCK1/WNK1/CR2/BTN2A2/SKAP1/PLCG2/WDFY1/FCGR2B/IRAK4/GBP1/BTNL9/MALT1/CYLD/BTN3A2/BCL10/CD81/CARD11/MAP3K1/PIK3CD/PDE4B/CR1/RC3H1/VAV1/MAPK1/PLEKHA1/EP300/RIPK2/PAWR/CREBBP/PRKCE/GCSAM/BTN2A1/PSEN1/ITGAM/NFATC2/PJA2/MAP3K7/PIK3R1/RELA/EIF2B1/FYN/FCHO1/CD2AP/SH2B2/IKBKG/SLC39A10/TAX1BP1/BRAF/FGR/TRAF3/NFKB1/TESPA1/CD3E/ICOSLG"	123
"GO:0050684"	"BP"	"GO:0050684"	"regulation of mRNA processing"	"68/2240"	"134/18888"	0.507462686567164	4.27899786780384	13.9724010703545	2.22871774771792e-28	1.48758337668834e-25	1.22137341834453e-25	"HNRNPA1/NPM1/ZFP36L1/SF1/HNRNPA2B1/DDX5/EIF1/SRSF7/HNRNPK/RBM3/CIRBP/CELF2/RBM8A/RBMX/RBM39/NCL/THRAP3/SON/SRSF3/SRRM1/DDX17/KHDRBS1/CLNS1A/RBM25/RNPS1/SRSF10/TRA2B/DHX36/SLTM/SAP18/HNRNPU/MAGOH/SRSF2/WTAP/IWS1/SF3B4/WDR77/REST/SNW1/KHDRBS2/LARP7/CELF1/SMU1/RBM23/SRPK2/SAFB2/PTBP1/RBM5/UPF3B/C1QBP/SRSF4/TRA2A/YTHDC1/SFSWAP/RBM7/SAFB/METTL16/NCBP2/CWC22/RBM42/NUP98/SNRNP70/HNRNPL/ZBTB7A/PUF60/RBM15/RBM4/UPF3A"	68
"GO:0048024"	"BP"	"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	"61/2240"	"112/18888"	0.544642857142857	4.59250637755102	13.9871581872978	8.36280487162772e-28	5.18314699079384e-25	4.25559874971251e-25	"HNRNPA1/NPM1/SF1/HNRNPA2B1/DDX5/EIF1/SRSF7/HNRNPK/RBM3/CIRBP/CELF2/RBM8A/RBMX/RBM39/NCL/THRAP3/SON/SRSF3/SRRM1/DDX17/KHDRBS1/CLNS1A/RBM25/RNPS1/SRSF10/TRA2B/SAP18/HNRNPU/MAGOH/SRSF2/WTAP/SF3B4/WDR77/REST/SNW1/KHDRBS2/LARP7/CELF1/SMU1/RBM23/SRPK2/PTBP1/RBM5/UPF3B/C1QBP/SRSF4/TRA2A/YTHDC1/SFSWAP/RBM7/METTL16/CWC22/RBM42/NUP98/SNRNP70/HNRNPL/ZBTB7A/PUF60/RBM15/RBM4/UPF3A"	61
"GO:0022618"	"BP"	"GO:0022618"	"protein-RNA complex assembly"	"92/2240"	"234/18888"	0.393162393162393	3.31520146520147	13.0717940510877	3.15612411185105e-27	1.82571259456877e-24	1.49899284133389e-24	"RPS27/RPL11/RPSA/RPS14/RPL23A/RPS19/RPS15/RPL5/RPS28/RPL10/RPS5/RPL38/RPL6/RPL13A/EIF3E/SF1/EIF3H/EIF3F/EIF3L/RSRP1/SRSF5/EIF3D/HSP90AB1/SNRPD2/EIF2S3/CELF2/RPLP0/EIF3K/SCAF11/SNRPB/EIF3G/PSIP1/CLNS1A/LUC7L3/ATM/SRSF10/XRCC5/SETX/EIF3I/SF3B1/EIF3M/LSM2/PTGES3/SNRPB2/SNRPD3/SF3A2/SNRPF/SNU13/SLU7/RRP7A/SF3B4/SF3B2/ADAR/LUC7L2/WDR77/ZRSR2/ZNHIT3/ABT1/CELF1/CPSF6/SRPK2/STRAP/DDX46/TGS1/RBM5/SF3A1/YTHDC1/SFSWAP/SNRPG/SF3A3/SNRPE/USP4/SNRPA1/PHF5A/EIF6/PRPF8/SF3B6/DENR/PRKDC/PRPF6/PRPF3/PUF60/RBMX2/MDN1/PRPF18/SNRNP200/SRSF1/NOP2/HSP90AA1/ZNHIT6/SNRPD1/PRPF31"	92
"GO:0071826"	"BP"	"GO:0071826"	"protein-RNA complex organization"	"93/2240"	"244/18888"	0.381147540983607	3.21389051522248	12.7675030838755	2.55244563635496e-26	1.38422317416575e-23	1.13651000439805e-23	"RPS27/RPL11/RPSA/RPS14/RPL23A/RPS19/RPS15/RPL5/RPS28/RPL10/RPS5/RPL38/RPL6/RPL13A/EIF3E/SF1/EIF3H/EIF3F/EIF3L/RSRP1/SRSF5/EIF3D/HSP90AB1/SNRPD2/EIF2S3/CELF2/RPLP0/EIF3K/SCAF11/SNRPB/EIF3G/PSIP1/CLNS1A/LUC7L3/ATM/SRSF10/XRCC5/SETX/EIF3I/SF3B1/EIF3M/LSM2/PTGES3/SNRPB2/SNRPD3/SF3A2/SNRPF/SNU13/SLU7/RRP7A/SF3B4/SF3B2/ADAR/LUC7L2/WDR77/ZRSR2/ZNHIT3/ABT1/CELF1/CPSF6/SRPK2/STRAP/DDX46/TGS1/RBM5/SF3A1/YTHDC1/SFSWAP/SNRPG/SF3A3/SNRPE/USP4/SNRPA1/PHF5A/EIF6/KIF5B/PRPF8/SF3B6/DENR/PRKDC/PRPF6/PRPF3/PUF60/RBMX2/MDN1/PRPF18/SNRNP200/SRSF1/NOP2/HSP90AA1/ZNHIT6/SNRPD1/PRPF31"	93
"GO:1903039"	"BP"	"GO:1903039"	"positive regulation of leukocyte cell-cell adhesion"	"100/2240"	"277/18888"	0.36101083032491	3.0440948942754	12.5713103825669	4.88174876653349e-26	2.49170200277712e-23	2.04580034996276e-23	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/CD55/TNFRSF13C/HMGB1/SASH3/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/ITGB2/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/ITGA4/MAP3K8/CD86/ALOX5/CD44/LGALS9/LCK/NCKAP1L/NR4A3/SMARCB1/TNF/RASAL3/TNFRSF14/ETS1/AP3B1/PPP3CA/RUNX3/SMARCE1/CD70/BTN2A2/SKAP1/IL7/BRD4/ADAM8/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/NFAT5/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/RARA/CCL5/RIPK2/ZBTB16/IL6/RELA/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TESPA1/PNP/CD3E/ICOSLG"	100
"GO:0051251"	"BP"	"GO:0051251"	"positive regulation of lymphocyte activation"	"110/2240"	"328/18888"	0.335365853658537	2.82785278745645	12.2493661650163	1.99234285183595e-25	9.60419940298918e-23	7.88548328726649e-23	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/GPR183/CD55/MEF2C/TNFRSF13C/HMGB1/INPP5D/SASH3/BTK/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/XRCC6/SH3KBP1/MAP3K8/STAT6/TGFB1/CD86/SPI1/LGALS9/LCK/NCKAP1L/AKIRIN2/SMARCB1/RASAL3/TNFRSF14/BCL2/AP3B1/FCRL3/PPP3CA/TNIP2/RUNX3/MYD88/SMARCE1/CD70/BTN2A2/IL7/BRD4/ADAM8/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/EXOSC3/RARA/CCL5/RIPK2/ZBTB16/IL6/NFATC2/PRKDC/PPP2R3C/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TP53BP1/SLC39A10/TESPA1/PNP/CD3E/ICOSLG"	110
"GO:0006364"	"BP"	"GO:0006364"	"rRNA processing"	"86/2240"	"224/18888"	0.383928571428571	3.23734056122449	12.3560087768519	1.09375276217747e-24	4.99499616705997e-22	4.10111839025881e-22	"RPS27/RPL11/RPS6/RPS25/RPS14/RPS8/RPL10A/RPS19/RPS7/RPL35A/RPL14/RPS15/RPS21/RPL5/RPS24/RPL26/RPS16/RPS28/RPL27/RPL35/RPL7A/RPL7/NSA2/RPS17/DDX17/FBL/RSL1D1/DDX21/DDX27/LSM6/CHD7/PWP1/SNU13/TSR2/WDR74/RPL7L1/NIFK/RRP7A/UTP18/NGDN/NOP58/ZNHIT3/ABT1/KRR1/NOB1/PA2G4/C1D/EIF4A3/DDX18/USP36/UTP6/GTF2H5/ISG20/NOP56/WBP11/METTL16/SRFBP1/SBDS/EXOSC3/XRN2/GTPBP4/EIF6/DCAF13/ESF1/FRG1/IMP3/YTHDF2/PRKDC/RIOK3/MRTO4/LYAR/KRI1/UTP3/DIMT1/DDX54/RPF1/NHP2/NOP2/ZNHIT6/RRP1B/UTP14A/WDR46/MTERF4/EXOSC7/EXOSC8/TRMT112"	86
"GO:0002696"	"BP"	"GO:0002696"	"positive regulation of leukocyte activation"	"115/2240"	"362/18888"	0.31767955801105	2.67871941594317	11.8294903578935	2.92941654084749e-24	1.27092736624668e-21	1.04348900781346e-21	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/GPR183/CD55/MEF2C/TNFRSF13C/HMGB1/INPP5D/SASH3/BTK/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/XRCC6/SH3KBP1/STAP1/MAP3K8/STAT6/TGFB1/CD86/SPI1/LGALS9/LCK/NCKAP1L/AKIRIN2/NR4A3/SMARCB1/TNF/RASAL3/TNFRSF14/BCL2/AP3B1/FCRL3/PPP3CA/TNIP2/RUNX3/MYD88/SMARCE1/CD70/BTN2A2/IL7/BRD4/ADAM8/LRRK2/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/EXOSC3/RARA/CCL5/RIPK2/ZBTB16/IL6/NFATC2/PRKDC/PPP2R3C/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TP53BP1/SLC39A10/TESPA1/PNP/CD3E/ICOSLG/CTSC"	115
"GO:0042113"	"BP"	"GO:0042113"	"B cell activation"	"97/2240"	"278/18888"	0.348920863309353	2.94215056526208	11.9662086911304	5.18605982336372e-24	2.14283052796795e-21	1.75936104684339e-21	"CD74/MS4A1/LAPTM5/BANK1/PTPRC/CD79B/IRF8/CD79A/ZFP36L1/CD19/PTPN6/SWAP70/GPR183/CD22/MEF2C/TNFRSF13C/LAT2/CD40/ZFP36L2/GAPT/PAX5/TBC1D10C/INPP5D/SASH3/PRKCB/BTK/CCR6/LYN/CXCR5/IL2RG/PHB2/TNFRSF13B/SYK/SKAP2/FCRL1/HHEX/IKZF3/ITGA4/SH3KBP1/BLNK/STAT6/MNDA/TGFB1/LYL1/BAX/CD86/SPI1/ATM/DOCK10/SLC25A5/NCKAP1L/ST3GAL1/AKIRIN2/IL27RA/BCL2/SAMSN1/FCRL3/TNIP2/JAK3/IGBP1/CD180/CD70/CR2/PLCG2/IL7/FCGR2B/DCLRE1C/PHF14/MALT1/MFNG/CYLD/ZBTB1/DOCK11/CD81/CARD11/PIK3CD/CASP8/CR1/RC3H1/PKN1/EXOSC3/HDAC9/EP300/PAWR/IL6/NFATC2/PRKDC/ZBTB7A/PPP2R3C/PIK3R1/ITGB1/ITFG2/HSPD1/TP53BP1/SLC39A10/ICOSLG/BST2"	97
"GO:0050867"	"BP"	"GO:0050867"	"positive regulation of cell activation"	"118/2240"	"380/18888"	0.310526315789474	2.6184022556391	11.6902283279817	6.52177612811688e-24	2.57224779380319e-21	2.11193209737297e-21	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/GPR183/CD55/MEF2C/TNFRSF13C/HMGB1/INPP5D/SASH3/BTK/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/XRCC6/SH3KBP1/STAP1/MAP3K8/STAT6/TGFB1/CD86/SPI1/PLEK/LGALS9/LCK/NCKAP1L/AKIRIN2/NR4A3/SMARCB1/TNF/RASAL3/TNFRSF14/FLNA/BCL2/AP3B1/FCRL3/PPP3CA/TNIP2/RPS6KA1/RUNX3/MYD88/SMARCE1/CD70/BTN2A2/IL7/BRD4/ADAM8/LRRK2/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/EXOSC3/RARA/CCL5/RIPK2/ZBTB16/IL6/NFATC2/PRKDC/PPP2R3C/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TP53BP1/SLC39A10/TESPA1/PNP/CD3E/ICOSLG/CTSC"	118
"GO:0016072"	"BP"	"GO:0016072"	"rRNA metabolic process"	"94/2240"	"266/18888"	0.353383458646617	2.97977980665951	11.9280379752862	9.12364073934806e-24	3.44199263892709e-21	2.82603206059074e-21	"RPS27/RPL11/RPS6/RPS25/RPS14/RPS8/RPL10A/RPS19/RPS7/RPL35A/RPL14/RPS15/RPS21/RPL5/RPS24/RPL26/RPS16/RPS28/RPL27/RPL35/RPL7A/RPL7/NSA2/RPS17/NCL/ZCCHC7/DDX17/FBL/RSL1D1/DDX21/DDX27/LSM6/CHD7/SMARCB1/POLR1D/PWP1/SNU13/TSR2/WDR74/RPL7L1/NIFK/RRP7A/UTP18/NGDN/NOP58/ZNHIT3/ABT1/KRR1/NOB1/PA2G4/C1D/TCOF1/EIF4A3/DDX18/USP36/UTP6/GTF2H5/ISG20/NOP56/WBP11/POLR2E/METTL16/SRFBP1/SBDS/EXOSC3/XRN2/GTPBP4/EIF6/DCAF13/ESF1/FRG1/IMP3/YTHDF2/PRKDC/RIOK3/MRTO4/LYAR/DEDD2/KRI1/UTP3/DIMT1/DDX54/POLR1E/RPF1/NHP2/NOP2/ZNHIT6/RRP1B/UTP14A/WDR46/MTERF4/EXOSC7/EXOSC8/TRMT112"	94
"GO:0050870"	"BP"	"GO:0050870"	"positive regulation of T cell activation"	"90/2240"	"253/18888"	0.355731225296443	2.99957651044608	11.7451361123467	4.87152673226665e-23	1.76125989399491e-20	1.44607425105179e-20	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/CD55/TNFRSF13C/HMGB1/SASH3/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/MAP3K8/CD86/LGALS9/LCK/NCKAP1L/SMARCB1/RASAL3/TNFRSF14/AP3B1/PPP3CA/RUNX3/SMARCE1/CD70/BTN2A2/IL7/BRD4/ADAM8/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/RARA/CCL5/RIPK2/ZBTB16/IL6/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TESPA1/PNP/CD3E/ICOSLG"	90
"GO:0016032"	"BP"	"GO:0016032"	"viral process"	"125/2240"	"428/18888"	0.292056074766355	2.4626585447263	11.2272515821538	1.21956472510834e-22	4.23286524790603e-20	3.47537434085611e-20	"CD74/HLA-DRB1/RPSA/EEF1A1/CXCR4/PABPC1/IFITM2/CFL1/PPIA/TRIM22/EIF3F/DDX5/CD55/EIF3L/IFI16/HMGB1/EIF3D/SNX3/HSP90AB1/UVRAG/PCBP2/DEK/RAN/TRIM38/LY6E/MX1/CIITA/CHMP1B/EIF3G/CHD1/VPS37B/HDAC1/PIKFYVE/EIF2AK2/DDX3X/CD86/SMC6/LGALS9/OAS1/GTF2B/NUCKS1/MGAT5/DDX6/LAMTOR5/ST3GAL1/MPHOSPH8/PDCD6IP/RSF1/ZC3HAV1/RAB7A/SMARCB1/ISG15/TNF/SSB/IFITM1/ZNFX1/TNIP1/TNFRSF14/ATG12/BCL2/ZFP36/PLSCR1/APOBEC3G/APOBEC3C/CHMP7/CR2/IST1/SMC5/BANF1/ADAR/ILF3/REST/SNW1/PCBP1/LARP7/OAS2/RAB1B/CHMP2B/VPS28/SRPK2/VAMP8/PTBP1/FAM111A/USP6NL/CD81/ISG20/VAPA/YTHDC2/VPS4B/CNOT7/CR1/SLAMF1/CHMP5/STAT1/OAS3/PKN2/PRMT1/CCNT1/CHMP4A/ATG16L2/TRIM26/ITGB7/CSDE1/EP300/CCL5/CCNT2/PPIH/CHMP1A/LAMP1/TRIM13/IRF7/IFIT1/IFITM3/PARP10/CALCOCO2/DENR/ZBED1/EPS15/TAF11/ITGB1/BECN1/RRP1B/RSAD2/KPNA6/BST2"	125
"GO:0007159"	"BP"	"GO:0007159"	"leukocyte cell-cell adhesion"	"123/2240"	"419/18888"	0.293556085918854	2.47530685305148	11.2019117352374	1.66046985554039e-22	5.54149882174e-20	4.54982185518112e-20	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/LAPTM5/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/RAC2/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/SELL/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/CD55/EZR/TNFRSF13C/HMGB1/SASH3/MSN/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/ITGB2/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/ROCK1/CD47/FLOT2/ITGA4/MAP3K8/CD86/ALOX5/CD44/LGALS9/FERMT3/LCK/NCKAP1L/NT5E/NR4A3/MAD1L1/PTPN22/SMARCB1/TNF/RASAL3/TNIP1/TNFRSF14/ETS1/PRNP/CBLB/AP3B1/PPP3CA/JAK3/STK10/ZDHHC21/RUNX3/SMARCE1/CD70/WNK1/BTN2A2/SKAP1/IL7/BRD4/ADAM8/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/NFAT5/CD1D/ARID1A/SMARCC1/CR1/ZC3H8/SLAMF1/RC3H1/JAK2/VAV1/ITGB7/RARA/CCL5/RIPK2/PAWR/PRKAR1A/ZBTB16/IL6/RELA/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/ITGB1/HSPD1/TESPA1/PNP/CD3E/ICOSLG"	123
"GO:1903131"	"BP"	"GO:1903131"	"mononuclear cell differentiation"	"133/2240"	"484/18888"	0.274793388429752	2.31709710743802	10.7673499976129	2.2107691933103e-21	7.10475714457537e-19	5.83332783638367e-19	"HLA-DRA/CD74/MS4A1/HLA-DRB1/ACTB/HLA-B/RPL22/PTPRC/CD83/CD79B/IRF8/CD79A/ZFP36L1/CCR7/B2M/CD19/RHOH/PTPN6/GPR183/FOXP1/JUNB/IFI16/HMGB1/ZFP36L2/LY9/JAK1/PAX5/INPP5D/SASH3/BTK/HLA-DOA/SOCS1/CCR6/LYN/TGFBR2/IL2RG/RHOA/GPR18/NFKBID/IL4R/SYK/MYH9/HHEX/IKZF3/ITGA4/XRCC6/BLNK/STAT6/TGFB1/LYL1/BAX/CD86/SPI1/ATM/NFATC1/DOCK10/LGALS9/SLC25A5/LCK/SOD1/NCKAP1L/STAT3/ST3GAL1/IKZF1/CHD7/PTPN22/SMARCB1/DOCK2/BCL2/AP3B1/FCRL3/JAK3/RUNX3/SMARCE1/RNF41/CR2/BTN2A2/PLCG2/IL7/BRD4/FBXO7/FCGR2B/ADAM8/KMT2A/DCLRE1C/SMARCA2/PHF14/DUSP10/MALT1/MFNG/CYLD/ZBTB1/EGR3/DOCK11/CARD11/PIK3CD/CD1D/ARID1A/SMARCC1/CR1/ZC3H8/SLAMF1/RC3H1/VAV1/PTGER4/HDAC9/RARA/EP300/RIPK2/ZBTB16/PSEN1/IL6/IRF7/SLAMF6/PRKDC/ZBTB7A/PPP2R3C/PIK3R1/MED1/KAT5/PREX1/ARID1B/NKAP/ITGB1/ITFG2/MYC/RSAD2/NFATC3/BRAF/TESPA1/PNP/CD3E/ACIN1"	133
"GO:0030098"	"BP"	"GO:0030098"	"lymphocyte differentiation"	"123/2240"	"432/18888"	0.284722222222222	2.40081845238095	10.8038713051196	2.91804409194914e-21	9.04281020922954e-19	7.42455729861346e-19	"HLA-DRA/CD74/MS4A1/HLA-DRB1/ACTB/RPL22/PTPRC/CD83/CD79B/IRF8/CD79A/ZFP36L1/CCR7/B2M/CD19/RHOH/PTPN6/GPR183/FOXP1/JUNB/HMGB1/ZFP36L2/LY9/JAK1/PAX5/INPP5D/SASH3/BTK/HLA-DOA/SOCS1/CCR6/TGFBR2/IL2RG/RHOA/GPR18/NFKBID/IL4R/SYK/HHEX/IKZF3/ITGA4/XRCC6/BLNK/STAT6/TGFB1/LYL1/BAX/CD86/SPI1/ATM/DOCK10/LGALS9/SLC25A5/LCK/SOD1/NCKAP1L/STAT3/ST3GAL1/IKZF1/CHD7/PTPN22/SMARCB1/DOCK2/BCL2/AP3B1/FCRL3/JAK3/RUNX3/SMARCE1/RNF41/CR2/BTN2A2/PLCG2/IL7/BRD4/FBXO7/FCGR2B/ADAM8/KMT2A/DCLRE1C/SMARCA2/PHF14/DUSP10/MALT1/MFNG/CYLD/ZBTB1/EGR3/DOCK11/CARD11/PIK3CD/CD1D/ARID1A/SMARCC1/CR1/ZC3H8/SLAMF1/RC3H1/VAV1/PTGER4/HDAC9/RARA/EP300/RIPK2/ZBTB16/IL6/SLAMF6/PRKDC/ZBTB7A/PPP2R3C/PIK3R1/KAT5/PREX1/ARID1B/NKAP/ITGB1/ITFG2/RSAD2/NFATC3/BRAF/TESPA1/PNP/CD3E"	123
"GO:0022409"	"BP"	"GO:0022409"	"positive regulation of cell-cell adhesion"	"102/2240"	"325/18888"	0.313846153846154	2.6463956043956	10.9818690756349	3.28944743183209e-21	9.84225357448518e-19	8.08093655848986e-19	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/RPS3/CORO1A/ACTB/HLA-E/HLA-DMA/PTPRC/CD83/HLA-DMB/HLA-A/HLA-DQA2/CCR7/B2M/RHOH/PTPN6/CSK/CD55/TNFRSF13C/HMGB1/JAK1/SASH3/HLA-DOA/SOCS1/LYN/TGFBR2/IL2RG/ITGB2/RHOA/NFKBID/DOCK8/HLA-DOB/IL4R/SYK/CD47/FLOT2/ITGA4/MAP3K8/CD86/ALOX5/CD44/LGALS9/LCK/NCKAP1L/NR4A3/SMARCB1/TNF/RASAL3/TNFRSF14/ETS1/AP3B1/PPP3CA/RUNX3/SMARCE1/CD70/BTN2A2/SKAP1/IL7/BRD4/ADAM8/ADAM19/SMARCA2/DHPS/DUSP10/MALT1/CYLD/ZBTB1/BCL10/EGR3/CD81/CARD11/NFAT5/CD1D/ARID1A/SMARCC1/CR1/SLAMF1/JAK2/VAV1/RARA/CCL5/RIPK2/ZBTB16/IL6/RELA/KAT5/ARID1B/FYN/NKAP/PDPK1/FCHO1/HSPD1/TESPA1/PNP/CD3E/ICOSLG"	102
